"x","qname","y","md","lo","hi"
0.470766884169117,"q0.05",25.7921404323984,25.5825633455841,21.5177294073221,29.3093029261173
0.977315246817523,"q0.05",38.0279584910326,39.5709688780252,32.3436060755517,45.9728547295832
1.50455406383561,"q0.05",50.7635602673532,51.9573370829291,43.0042779411991,59.3750145578674
2.01877150346218,"q0.05",51.0896726773831,54.6798526278222,46.826108531497,60.6371107063254
2.65150095018233,"q0.05",51.4839218599656,50.6372215046866,44.5915928870953,58.6121200199007
3.14576821213647,"q0.05",51.7918962421581,47.0804350393517,40.4319036828065,55.7981843478223
3.72830335420686,"q0.05",47.98156266936,42.3389470810749,34.2491204347564,52.204574027508
6.07497445857484,"q0.05",28.2325711449093,22.4935898487261,11.4942388996699,33.7822616714783
8.19305786711018,"q0.05",11.0344801308761,9.21159217878615,3.22173208835103,18.3588625036485
13.1921067707819,"q0.05",4.90596926302838,1.78478194263521,-0.896711670105356,8.31134250235548
0.244028091664199,"q0.05",20.3152011766845,19.2314925406873,15.8412651350132,22.4806525508117
0.495898735631994,"q0.05",26.3992073675283,26.2100439706215,22.117824567981,30.0993174705621
0.999630743214848,"q0.05",38.5669955778355,40.1902988442784,32.8027690264315,46.7253827861516
1.50915023619354,"q0.05",50.7721313037445,52.0127468198676,43.0892407785236,59.3690703447539
1.99058888720913,"q0.05",51.0721122910351,54.7717473937533,46.8052570721836,60.5665770452568
2.50800810102833,"q0.05",51.3945124948147,51.7080951083742,45.4601786031962,59.6334123738373
3.07649745326213,"q0.05",51.7487341302609,47.4287015780894,41.1506589289408,56.2138249202591
4.2882899835816,"q0.05",43.2688565853835,37.596958201026,28.5247074225936,48.4198770252305
5.9000766680799,"q0.05",29.704466791669,23.8050339278093,12.6246304191924,35.1542026113448
8.0462620541177,"q0.05",11.6427124552835,9.87919360468866,3.41725819336123,19.4384744872333
12.4585307149784,"q0.05",4.51629740286148,2.21258793333751,0.190383613549071,8.05921213384656
0.15936153789775,"q0.05",18.2700567757265,16.8700065538635,13.5810761601523,20.1572379027623
0.433192846957214,"q0.05",24.88452900373,24.6705065056538,20.6205413139011,28.1281708501658
1.20610996291077,"q0.05",43.5545591540229,45.9700491994259,37.0512789447581,53.6883202508867
1.76759192778462,"q0.05",50.9331644818545,54.5285084122246,45.5103876000279,59.6712189740843
1.6475024903436,"q0.05",50.858337611949,54.5543035601237,44.5908911363272,59.4604707888657
2.24290223572866,"q0.05",51.2293269306297,53.6555296795732,46.7853255089256,60.6567672278025
2.70257075514237,"q0.05",51.5157430889889,50.2383728253152,44.2184761965199,58.2486370893413
3.69852152161467,"q0.05",48.2321990528308,42.6311340722832,34.5254841571536,52.3222931915799
6.52804268154045,"q0.05",24.4196633709503,19.3607667722091,9.7017525092598,30.398745387046
8.5839158847137,"q0.05",9.90470122231366,7.89960409308792,2.81429186530309,15.7322817596163
10.7601935680998,"q0.05",3.61414939944828,4.14114522183626,0.61311831844564,9.32055591429617
0.256574349085043,"q0.05",20.6182595506912,19.6140828722576,16.1686860965328,22.8347154016783
0.511343202071152,"q0.05",26.7722727948652,26.638679780851,22.4866055781055,30.5848110736152
1.00518997639804,"q0.05",38.7012804176731,40.3445862344568,32.9171556332714,46.9128524650158
1.6045437194936,"q0.05",50.8315703084151,53.7661796888054,44.3583261743549,59.4336433704838
2.07897418279985,"q0.05",51.1271845356072,54.3684145762773,46.870650659886,61.1250490271856
2.54565195023831,"q0.05",51.4179681073229,51.423474645593,45.2664276117222,59.3654869991858
3.07080817284021,"q0.05",51.7451891805089,47.4719389081163,41.209691054704,56.2479619184625
4.36821738557705,"q0.05",42.5962077503398,36.8849912309229,28.0062106217463,47.7584912617805
5.9621804419782,"q0.05",29.1818171104465,23.2907404674542,12.0020454969609,34.6670454569278
8.19398987673238,"q0.05",11.0317861479703,9.20974308535579,3.22102052306967,18.3520080250611
11.4957993002746,"q0.05",4.00489938975987,3.1447980989842,0.544616754123327,8.65292452356162
0.157534201357956,"q0.05",18.2259169480522,16.8192918282118,13.5427952377966,20.104465519334
0.500841737978139,"q0.05",26.5186069783773,26.347228885617,22.2358529508625,30.2546997253255
0.93777728878439,"q0.05",37.0729080032559,38.4736577638615,31.5300742965198,44.6395470500156
1.14544144840014,"q0.05",42.0890941374032,44.22590823827,35.8029655021018,51.6424433184761
2.33268227236352,"q0.05",51.285268227928,53.1413690210125,46.1588985983751,60.351822785105
2.30982341238932,"q0.05",51.2710250361344,53.3266219002724,46.3375073614577,60.4163863898959
2.29907518684122,"q0.05",51.2643278938388,53.4175771775354,46.4214891205056,60.446744167442
4.42903390820128,"q0.05",42.0843912509205,36.3719740694435,27.6116879471467,47.2552448000768
4.70793649831564,"q0.05",39.737217469823,33.8902246854021,25.6966084648691,44.9473729326584
8.2410966107512,"q0.05",10.8956236739247,9.08390108458369,3.18237227289325,18.0055608512
12.2076506265834,"q0.05",4.38303117936742,2.56062262133756,0.463348767363674,8.04250987477246
0.254805589644834,"q0.05",20.5755346693199,19.5601456511407,16.1225266007418,22.7847999576625
0.444505719809292,"q0.05",25.1577946268452,24.9659528463985,20.890668656569,28.4837886647061
0.99284752904313,"q0.05",38.4031451332398,40.0020418712216,32.6631978253273,46.4966377523417
1.42529506528035,"q0.05",48.8490368921281,50.5966067648049,41.5391306667814,58.1227217889288
1.9572869238839,"q0.05",51.0513620761482,54.4930807401032,46.7806179637894,60.4832310074977
2.60542141163724,"q0.05",51.4552100300545,50.9970968382093,44.9020388529039,58.9400853552315
3.18191313005412,"q0.05",51.8144178804543,46.8154979583658,40.056863048056,55.5813064816136
3.78455612302002,"q0.05",47.5081535702858,41.7870560174254,33.7271168093521,51.9822227365715
6.47136855758226,"q0.05",24.8966184890878,19.7237206128893,9.92597391942584,30.7957959771593
7.99405560907091,"q0.05",12.0820687147905,10.1580744386136,3.53794661983523,19.8224275615881
11.8322369332098,"q0.05",4.18361334059357,2.70574921964562,0.509713979939878,8.34914762892062
0.267781333821356,"q0.05",20.8889674166132,19.9558329147083,16.4611559219963,23.1509831803676
0.497554593304368,"q0.05",26.4392050749657,26.2559995818315,22.1573629273964,30.1513690134673
1.07702423434183,"q0.05",40.4364571053985,42.3365963677066,34.3952150614783,49.3352630428946
1.47330042952883,"q0.05",50.0086199541043,51.2863557915043,42.4265368903599,58.9844917518177
2.04461062998244,"q0.05",51.105772852031,54.4163035902133,46.845226114064,60.7952938547859
2.42729774445634,"q0.05",51.3442224503134,52.4628058260727,45.5879430535687,60.0077066369832
2.89039748659543,"q0.05",51.6327765773724,48.7983524460889,42.8309581586537,57.3693376185817
3.90732039311518,"q0.05",46.4750004697981,40.6889609434877,32.5879125459687,51.4969702846153
5.69056918167288,"q0.05",31.4676289010172,25.7997914661399,14.9821467752275,36.8162533004377
7.96740299879498,"q0.05",12.3063703532349,10.3004496218574,3.58036672194092,20.021108158125
11.9894875670301,"q0.05",4.26714407491359,2.75635032719449,0.551944840556739,8.22070537427279
0.257753691655115,"q0.05",20.6467469019143,19.6500461918185,16.1994635200545,22.8679971508488
0.486968022440283,"q0.05",26.1834834804997,25.9851884518688,21.9045781314637,29.8185823514589
1.17372752455764,"q0.05",42.7723522558042,45.0390961736624,36.3849789137714,52.5963125731865
1.48634418978365,"q0.05",50.323695647318,51.6150904479184,42.6676581527084,59.3355302866384
2.01552220635611,"q0.05",51.0876480636294,54.7129941941383,46.8237044755485,60.628978572016
2.56882986103227,"q0.05",51.4324100973193,51.2507668338224,45.1357881686161,59.200521126577
3.21163907362539,"q0.05",51.8329399017612,46.5885060554516,39.7484258627322,55.3978275463633
4.2533994660012,"q0.05",43.5624863721106,37.8367948930842,28.9046467971644,48.7085901702765
6.25148747852285,"q0.05",26.7470821349168,21.2818138986859,10.7958955375961,32.3976504777036
7.57149745487231,"q0.05",15.6382114510322,12.6492759100783,5.31300736684106,23.0166929810326
12.4566160385496,"q0.05",4.51528033650658,2.21651426707265,0.191859539083539,8.05798292781637
0.239550312040271,"q0.05",20.2070391514312,19.095514331125,15.7244080627597,22.3542869450363
0.406461830505007,"q0.05",24.2388337888325,23.9844763079418,19.9822614944876,27.2904228602278
1.17431567528677,"q0.05",42.786559201944,45.0560047428977,36.3970806846389,52.6161463208761
1.27692595246751,"q0.05",45.2651392812784,47.8255241362934,38.5083865134751,55.8497302712069
2.33418917557657,"q0.05",51.2862071685181,53.1327391474935,46.147124340198,60.3475666190635
2.2120108244861,"q0.05",51.2100787136868,53.8324414772695,46.9276078785396,60.9271631156373
3.41624547988817,"q0.05",50.6077629468481,45.0260998842117,37.546677069574,53.9740448816765
3.23498010732535,"q0.05",51.8474835305361,46.4102703114934,39.5062386729104,55.2354056566537
5.73031906113468,"q0.05",31.1331039514784,25.4485331631465,14.5153047308687,36.4873297558297
8.20978641967781,"q0.05",10.986126086518,9.17840297567727,3.20896027041948,18.235832115726
10.0598699513834,"q0.05",5.63844162736789,5.11991415260728,0.479180041287622,10.7547860027762
0.250231960423251,"q0.05",20.4650573700976,19.4206756672507,16.0031681317471,22.6557294191998
0.547071435854616,"q0.05",27.6352983229146,27.5859781974415,23.339719811344,31.7079207011673
0.972476429809497,"q0.05",37.9110755063418,39.4366754560478,32.2440427292233,45.8096790827437
1.5347376572264,"q0.05",50.788074647891,52.4818193242007,43.5591345405808,59.3526285127165
1.94424933516282,"q0.05",51.0432384479553,54.383983832226,46.7709718489233,60.4506013588182
2.52009132186961,"q0.05",51.402041463077,51.6167353781697,45.4104969469419,59.5474115652375
3.07346650100475,"q0.05",51.7468455656887,47.4517361753255,41.1821081705976,56.2320113347249
4.11805346437323,"q0.05",44.7015241492231,38.7996422953379,30.3802833881456,49.8285554933812
6.36248360163892,"q0.05",25.8129667870371,20.4210443682875,10.3567584938277,31.5586279892381
7.8038600497179,"q0.05",13.6827065203164,10.9909932562852,4.30626740750537,21.2585416409838
11.8162171892305,"q0.05",4.17510373436571,2.72646740439413,0.495809857342546,8.36223254938275
0.258575414845019,"q0.05",20.6665958565039,19.6751041303845,16.220908114081,22.8911866682866
0.500959092755701,"q0.05",26.5214417160106,26.3504858748023,22.2386551333518,30.258388748447
1.03634208024321,"q0.05",39.4537682405663,41.2091617329742,33.5581403405263,47.9633705331128
1.6332784877178,"q0.05",50.8494747374853,54.3019965707182,44.5140425760631,59.565119120371
2.11360914756165,"q0.05",51.1487653339906,54.4619393641759,46.896276015072,60.832787855088
2.47248698754272,"q0.05",51.3723795436943,52.0383639263329,45.577419389276,59.8340368881802
2.86148132398439,"q0.05",51.6147591240026,49.0199567725743,43.0445683136953,57.5649921783985
3.92253922382024,"q0.05",46.3469226331542,40.5659424090583,32.4466877677081,51.408695572027
6.32210058028399,"q0.05",26.1528200988636,20.6759221266275,10.5165269624641,31.8437440794446
7.92553402966755,"q0.05",12.6587290259093,10.4812792124927,3.72799334622285,20.3379060670442
11.9424698909863,"q0.05",4.24216852526253,2.74105302087261,0.588188347622538,8.25910939320648
0.250567471823241,"q0.05",20.4731617422566,19.4309068791143,16.0119240070254,22.6651977505749
0.450211846794994,"q0.05",25.2956277278361,25.1099928552188,21.0269188327815,28.6631595844253
1.22241516219615,"q0.05",43.9484158246312,46.4388024923122,37.3867742113178,54.2381677513722
1.88510777710425,"q0.05",51.006387766491,54.0581905734572,46.5379268531732,59.9900228303888
1.86085183123656,"q0.05",50.9912740602467,54.1125237249922,46.3843853110738,59.6323971803131
2.18303058989717,"q0.05",51.192021337211,53.9627197617334,46.9476388249793,61.0833240163728
2.57236353779697,"q0.05",51.4346119059684,51.229228309929,45.1158710337791,59.1753706254729
3.24380777376322,"q0.05",51.8529839849839,46.3428608849766,39.4146425698832,55.1739770891282
5.61945633763655,"q0.05",32.0660966419238,26.3823338188336,15.8173308296427,37.4047000842949
8.84333355497277,"q0.05",9.15485192091071,7.12801251653751,2.48168413494611,14.2163346012525
12.4707797411757,"q0.05",4.52280402311342,2.18746945174491,0.180941469558174,8.06707590479138
0.209529468858197,"q0.05",19.4818772472958,18.2623351150054,14.9409510515904,21.5070808846215
0.706935972957997,"q0.05",31.4968711446247,32.0083580882768,26.7802906532052,36.855065643567
0.841813330566949,"q0.05",34.7548716232083,35.8103356513746,29.55552291499,41.4034294349516
1.45939892644695,"q0.05",49.6728252413032,50.9360039182672,42.1695597682341,58.6237624172649
1.77257940572889,"q0.05",50.9362721436778,54.5206237267353,45.5896157399377,59.7786982671825
2.64056841681372,"q0.05",51.4771098768536,50.7226031993955,44.6652472896572,58.6899309547642
2.59505668565169,"q0.05",51.4487518436371,51.0780440294889,44.9718678357613,59.0138549922715
2.87099670249918,"q0.05",51.6206880880575,48.9470339205611,42.9742760862291,57.5006086057556
5.38811601929654,"q0.05",34.0129983524843,28.3295300517869,18.4782393655036,39.3190021790916
7.48040012281422,"q0.05",16.4048635972145,13.3102650367463,5.75911061033363,23.7059730114812
10.7872923899542,"q0.05",3.62854415405442,4.10677141664317,0.590581513489656,9.29596118460988
0.247122410968017,"q0.05",20.3899453290972,19.3258518869626,15.9220179019715,22.5679760830374
0.504404790704732,"q0.05",26.6046735183453,26.4461155644395,22.3209310718075,30.3667035496673
1.04244882413834,"q0.05",39.6012783554888,41.3786443840854,33.68379251051,48.1693034881037
1.53034043509145,"q0.05",50.7853347698207,52.3852896979105,43.480953551975,59.3416651369353
2.00328645941548,"q0.05",51.0800240573432,54.7538839965078,46.8146516190977,60.5983557221119
2.53877762034212,"q0.05",51.41368476166,51.4754505991009,45.3051739260474,59.4144141798963
2.93135757686354,"q0.05",51.658298515591,48.6014384923135,42.5140013970225,57.0921904960787
4.07049954078874,"q0.05",45.101725963491,39.2515022640509,30.8987494595498,50.2220561859562
6.02012367553743,"q0.05",28.6941814862701,22.8605493319442,11.760165892824,34.2125245960112
8.08315936460913,"q0.05",11.3521428247512,9.68502866707201,3.30563675739525,19.1671126700303
11.9853390595344,"q0.05",4.2649404088945,2.76007221238182,0.5551427115145,8.2240938735311
0.250433870188941,"q0.05",20.4699345572327,19.4268327802137,16.0084373915276,22.6614274329468
0.524983565186467,"q0.05",27.1017595993859,27.0172456651942,22.8123084379485,31.0135930624189
0.94566830279541,"q0.05",37.2635176643408,38.6926599027457,31.6924395522477,44.9056495526215
1.50074705517991,"q0.05",50.6716009052304,51.9114412087726,42.9339032398292,59.3799381484056
1.95179979439127,"q0.05",51.047943085047,54.4471651284518,46.7765582037815,60.4694981684461
2.35496591010163,"q0.05",51.2991530028629,52.9838564934347,45.9847843609224,60.2888838641058
2.92643907735829,"q0.05",51.6552338338582,48.6386820525838,42.5555315540955,57.1254704028384
4.11098080467865,"q0.05",44.7610458674799,38.8668470924905,30.4573944614106,49.8870805587955
6.25171287652878,"q0.05",26.7451852422073,21.2798518245803,10.7950037892067,32.395882400753
8.26217117732465,"q0.05",10.8347074337832,8.98830175351828,3.16413679486747,17.8505676388419
11.7769494488191,"q0.05",4.1542449111285,2.77725200504835,0.499889048945915,8.3977543201906
0.297917822994099,"q0.05",21.6169227821536,20.8748264438713,17.2449962490537,24.0081097733034
0.514969740246297,"q0.05",26.859872843684,26.7393283940714,22.5731995965346,30.6988105498803
0.948644297003724,"q0.05",37.3354036407991,38.7752537361892,31.7536735153349,45.0060066810546
1.54334564174179,"q0.05",50.7934382219682,52.6707853356287,43.700902843874,59.4086050935698
1.51464125496376,"q0.05",50.7755527202944,52.0789444908599,43.1907453562798,59.3619688299946
2.29472012200468,"q0.05",51.2616142841557,53.4544312729325,46.4555176216849,60.4590448108211
2.95096876320047,"q0.05",51.6705181050048,48.4529398700055,42.3484111294662,56.9653757326986
4.55936132731832,"q0.05",40.9875885967044,35.3025262862688,26.7662413523941,46.1768074000917
6.62924220331715,"q0.05",23.5679937465753,18.6666881497874,9.30137403147722,29.6897563981704
11.3635401045888,"q0.05",3.93464398297957,3.30330553662807,0.584366441586871,8.77296218343356
10.6019927633915,"q0.05",4.07143036421518,4.34181681087612,0.757632895681479,9.47154591743272
0.259339075131811,"q0.05",20.6850422853508,19.6983914767644,16.2408374345937,22.9127376160446
0.519643053929057,"q0.05",26.9727580490733,26.8690285429729,22.684788387724,30.8457151973781
0.987668628754989,"q0.05",38.2780473413549,39.858309996135,32.5566369361474,46.3219937426545
1.65719477167934,"q0.05",50.8643768032112,54.5663459729678,44.6432559922161,59.3968533357636
2.04435547390038,"q0.05",51.1056138661041,54.4189060829803,46.8450373318521,60.7928453583139
2.42600343540636,"q0.05",51.3434159756235,52.4734929729069,45.5882444720697,60.0126808811224
2.96491895518353,"q0.05",51.6792103694677,48.3473070819122,42.2306203959692,56.8833217117171
4.28818548962985,"q0.05",43.2697359800986,37.5976764902767,28.5253852850308,48.4207416950474
6.04579829760146,"q0.05",28.478110349287,22.6887824851876,11.6356904584148,34.0111265964966
7.90756203979602,"q0.05",12.8099767549631,10.548682983166,3.85669913857793,20.4738895633981
12.0612379927259,"q0.05",4.30525753504785,2.69197853899947,0.504763047779909,8.16209965535105
0.255872806221527,"q0.05",20.601313585661,19.5926897581392,16.1503778607606,22.8149174445721
0.521901082786664,"q0.05",27.0273013707222,26.9316964268207,22.7387053142977,30.9166958667456
0.817004933209875,"q0.05",34.1556178129804,35.1218193116577,29.0450661123944,40.5668352262476
1.62583308741922,"q0.05",50.8448355617039,54.1631622798546,44.4738170282437,59.4776099487336
1.72996871070858,"q0.05",50.9097217244027,54.4112470551731,44.9127273113905,59.0914876133418
2.09465232369057,"q0.05",51.136953472868,54.5071994428316,46.8822504386684,61.0029026602766
1.98724148999585,"q0.05",51.0700265518027,54.7437367935956,46.802780434942,60.5581993922162
4.77234667689512,"q0.05",39.1951576691527,33.3642913755367,25.1810301092207,44.4143895743478
7.75011575942003,"q0.05",14.1350048979508,11.3532472102872,4.45494608101313,21.6651931335254
6.626697318098,"q0.05",23.5894108580457,18.6845761541135,9.31144243152761,29.7075854903104
13.2513600558882,"q0.05",4.93744430594414,1.7352934243118,-0.978572146379381,8.19003884031453
0.222400067398078,"q0.05",19.7927701721859,18.619537447312,15.2768363764248,21.8702968348871
0.487721383352984,"q0.05",26.2016811250702,26.003910717704,21.9225667877554,29.8422640956841
1.07512517375822,"q0.05",40.390584763326,42.2845300205555,34.3561400507456,49.271222506006
1.56955043908688,"q0.05",50.8097662447868,53.1623845872252,44.106906110839,59.5518536021751
2.03540874845588,"q0.05",51.1000392255683,54.5101592017323,46.8384179222492,60.7069919249568
2.5533948120148,"q0.05",51.4227926289705,51.364931830541,45.2227859241592,59.3103781517668
3.12363536663149,"q0.05",51.7781054252774,47.1783781631264,40.6615546795331,55.9309865391807
3.93777769835272,"q0.05",46.2186794790152,40.4427650874715,32.3052807024365,51.3203069172102
5.84667226841114,"q0.05",30.1539047357869,24.3215239860935,13.245359765371,35.5731197518489
8.34404334397565,"q0.05",10.5980551381066,8.61793280340752,3.09329414715043,17.2566377719072
12.311112015626,"q0.05",4.43798934155894,2.449495690413,0.320413256258289,7.9729888230862
0.244651102882771,"q0.05",20.3302501877605,19.2504908810441,15.8575239224253,22.4982342981624
0.473490674758462,"q0.05",25.8579343595773,25.6502540508406,21.5827677334377,29.3949247190355
0.997678023003406,"q0.05",38.5198270723587,40.1361043006704,32.7625899168784,46.6595327275395
1.4754115378395,"q0.05",50.0596143684508,51.3395608835642,42.4655619177215,59.0413066850954
2.03623124926018,"q0.05",51.1005517199278,54.5017700135281,46.8390264655379,60.7148847029824
2.43561161647531,"q0.05",51.3494027643638,52.388394398535,45.5860069202756,59.9757550492498
3.0713300604581,"q0.05",51.7455143649342,47.4679726724092,41.204275934828,56.2448304720663
3.88180228738689,"q0.05",46.6897544045775,40.8952317161184,32.824710555816,51.5978361426424
6.16283320925619,"q0.05",27.4931740816894,21.9058024013922,11.1466408847318,33.0930761955267
7.49090109728457,"q0.05",16.3164900473726,13.2340714776154,5.70768738348339,23.6265183025491
11.8514600598428,"q0.05",4.19382456734625,2.68088813013599,0.54220826223619,8.33344618679186
0.258671246627243,"q0.05",20.6689107001361,19.6780264610928,16.2234090458909,22.8938910982118
0.498947234599624,"q0.05",26.4728447168395,26.2946500546272,22.1906162395542,30.1951464040854
1.00567100596375,"q0.05",38.7128998220149,40.357936420327,32.9270532824608,46.9290738493751
1.48928195498997,"q0.05",50.3946581909959,51.6891293153041,42.7219643988483,59.3947659210333
2.0076222754747,"q0.05",51.0827256732773,54.7472693460922,46.8178595573293,60.6092071270216
2.58043452276096,"q0.05",51.4396408788141,51.1800339114409,45.0703799186453,59.1179264024256
3.05690764058744,"q0.05",51.7365278587173,47.5984382549483,41.3539233489864,56.3313683265386
3.94818207803184,"q0.05",46.131118846609,40.3586632556954,32.208732140883,51.2342125462382
6.09771443829545,"q0.05",28.0411972169537,22.3414561736078,11.404272086459,33.6038837224938
