"x","qname","y","md","lo","hi"
3.05690764058744,"q0.05",34.3937217124273,32.2336220564706,27.2896167607647,36.6068563245934
3.94818207803184,"q0.05",24.9673443593568,23.3234802478962,17.3805509082349,27.9413856347284
6.09771443829545,"q0.05",5.90379218062024,5.60136658866336,2.29368575560024,9.50425367098813
7.96261361639034,"q0.05",1.53980074455569,1.38922207811279,0.460855093453528,3.59721646149884
11.2448172542755,"q0.05",0.293110580376542,0.183997078964458,0.0205353881441503,0.568072693988678
0.241453671290306,"q0.05",20.9370260630696,19.3286406179776,16.0617906712972,23.3807439680061
0.615306954443407,"q0.05",30.636125029876,27.5657811118412,23.8882904437438,32.1893551893444
0.74939474503119,"q0.05",34.1148446498342,30.6221157467869,26.3722046243085,35.4441333596649
1.67114242919606,"q0.05",49.0499771403195,46.3787987389926,40.3331964530185,52.1559481685402
2.24188208403836,"q0.05",43.0136687570049,40.8295289167826,35.9408006224481,45.7022920273635
2.36123645907113,"q0.05",41.7513422151531,39.5722127869839,34.7305690169201,44.2921202017923
4.00215985958486,"q0.05",24.3964596645709,22.8470448007662,16.7077613587356,27.4534609234022
3.96006393314207,"q0.05",24.8416784087673,23.2186049308801,17.2324531591827,27.8339812442944
6.64240799047336,"q0.05",4.60802072200994,3.63119316815458,1.32550871863718,6.90553266440094
6.37659484104978,"q0.05",5.24036360608827,4.37778994467543,1.87596343671245,7.72012503365474
11.5023041080812,"q0.05",0.214604207110998,0.145377914725865,0.0214429027119218,0.448138491138104
0.336574094394902,"q0.05",23.4047919997237,21.2554902014594,18.3667359118589,25.6594360502762
0.462269773961688,"q0.05",26.6657900724257,24.0487083241635,20.7585833032715,28.5388958367408
0.88759616655563,"q0.05",37.7002866535006,33.6031730089683,29.02934969454,38.7821798602081
1.52071984805241,"q0.05",50.6408900527239,46.5912748124687,40.1273797702746,52.1082325920993
1.77769815603451,"q0.05",47.9230128203456,45.6581848009223,39.3269990461684,51.0985567275072
2.20658709284384,"q0.05",43.386958836787,41.2446472114539,36.295417581148,46.1193023141099
3.03197151284996,"q0.05",34.6574534431098,32.4639917949483,27.5761918999076,36.8901330007753
3.54059202644598,"q0.05",29.2781351420055,27.3941755574963,22.1384478677649,31.6257396881608
4.82834489835928,"q0.05",15.6584867490849,14.7203992254514,7.1367805267975,19.6970422176969
7.5225649757846,"q0.05",2.51421535371264,1.89542745418268,0.673160435493007,4.68667835739459
12.8095150417071,"q0.05",-0.183957457350242,-0.0407625642898717,-0.237635680300205,0.164239849155748
0.298165242584459,"q0.05",22.4083282218081,20.4961712775646,17.4530030796199,24.7393187541907
0.586223351218815,"q0.05",29.8815917445284,26.8964931004623,23.3391664947898,31.4482700593998
0.964613804911059,"q0.05",39.698401235275,35.2934229801399,30.4834333440961,40.7581577426451
1.53135913915911,"q0.05",50.5283658197401,46.6192587046594,40.2822870658544,51.9937037022964
2.06997658139531,"q0.05",44.831791290066,42.7532318170847,37.5323258321378,47.7160750344424
2.65158179924304,"q0.05",38.6805655543984,36.7105041994546,31.8962043410636,40.9948738513118
2.80389364834127,"q0.05",37.0696711929219,34.9239421026949,30.1764207454926,39.4146635062115
3.45214577857862,"q0.05",30.21356835215,28.2840053788362,23.0912796491717,32.4720815286628
6.4115601869201,"q0.05",5.15718454689114,4.26982102656816,1.84792889188805,7.60411333041121
7.16573080106831,"q0.05",3.36308813739456,2.51908172790859,1.00811134476314,5.58895390461774
14.1438028831575,"q0.05",-0.59077472631575,-0.201097060887116,-0.808458959327843,0.161668759842676
0.248460366975225,"q0.05",21.1188049531902,19.4776660886905,16.2248841023559,23.5485954289121
0.524305905162672,"q0.05",28.2752304682902,25.4076075091336,22.0524178999788,29.9317898691791
0.987148411752414,"q0.05",40.2830299967052,35.7891205480601,30.9065660245124,41.386667426574
1.53322684706167,"q0.05",50.5086123984637,46.6087575442086,40.3094807553576,51.9702354237658
2.06067174190089,"q0.05",44.9302019755308,42.8559847983217,37.6092098226689,47.8236272701625
2.46509359056009,"q0.05",40.6529190228315,38.5415311637634,33.6774766356996,43.0650482934665
3.2665951162192,"q0.05",32.1760060578587,30.2964468304075,25.0752183105032,34.3149860716718
3.90353592662954,"q0.05",25.4395350240365,23.7175499649965,17.9370292077256,28.344958362396
5.8907121209695,"q0.05",6.39622998290911,6.58530256559039,2.7053865935337,11.0350906130407
8.30115497770813,"q0.05",1.39562173004504,1.10691929078776,0.378519418895197,2.86091667470798
11.554004526636,"q0.05",0.198841024287699,0.137587618573303,0.0215761146541365,0.424057073412652
0.289566887599447,"q0.05",22.1852559640245,20.3229250355472,17.2483446859807,24.533337716834
0.466003610707541,"q0.05",26.7626592287396,24.1283818054328,20.8364567468073,28.6227314793042
1.19926129184839,"q0.05",45.7860011023719,40.586150625904,34.6595819578979,47.1331700735888
1.6263101981072,"q0.05",49.5241358393286,46.4792640050888,40.7565437093282,52.277405908617
1.7187812806681,"q0.05",48.5461348087767,46.0974140757172,39.8833464991103,51.7822315437557
2.64809468108932,"q0.05",38.7174463289734,36.7437064140786,31.9355780905911,41.0312796271398
3.34354152599844,"q0.05",31.3621984758692,29.552642988774,24.2556050400094,33.5487597118788
3.99186026446061,"q0.05",24.5053911739555,22.937954283651,16.8361375121137,27.54656269293
7.54953959724799,"q0.05",2.45004542938926,1.85881817123853,0.6606894710978,4.61604710868952
7.34861043243883,"q0.05",2.92803579995718,2.17112221386139,0.865332563831397,5.12886419849399
12.3599523468527,"q0.05",-0.0468881817835758,0.0167290957266442,-0.0984070738490329,0.224544447494501
0.290978845562835,"q0.05",22.2218872326029,20.3522696659512,17.2820412675728,24.5671623921945
0.561334476670103,"q0.05",29.2358848100444,26.3030016936592,22.8246911858058,30.8165650435537
0.922145099718034,"q0.05",38.5966102569261,34.3677634011816,29.6816638682976,39.6557508480692
1.08348968835339,"q0.05",42.7824692634538,37.9876949694245,32.6682741235666,43.9444970676128
1.69256929390359,"q0.05",48.8233603949968,46.3055699950083,40.1308642430264,52.0863969421565
2.44806890991648,"q0.05",40.8329769908572,38.7087436858061,33.8501037940182,43.2661948788599
3.10427700321818,"q0.05",33.8927295728615,31.7960052864109,26.8002185837595,36.0687360622919
4.07533161116504,"q0.05",23.6225739684275,22.2011935786896,15.7957344401567,26.7920349673925
6.55572227349651,"q0.05",4.81423736810268,3.83704200081512,1.54868462395248,7.12361712723668
7.91378872258115,"q0.05",1.58353322318311,1.45526359399606,0.492825035795768,3.71146745937775
12.9746514841203,"q0.05",-0.234306680683897,-0.0580905515217989,-0.302781860534281,0.157314236637123
0.34057903946788,"q0.05",23.5086946812581,21.338912130881,18.4572522355556,25.7553779766244
0.563827493984454,"q0.05",29.3005626469037,26.3641950684893,22.8766859183757,30.8798403651833
1.44095533048494,"q0.05",51.4845027445752,45.6980511517019,38.8020390236424,51.7708889912122
1.16598953441979,"q0.05",44.9228120322996,39.8688933116248,34.0872973110668,46.216371777116
2.12665536455513,"q0.05",44.2323400146759,42.1273302079475,37.0640006092751,47.0609396232709
3.28307575185627,"q0.05",32.0017020678987,30.1441922479851,24.8996708390478,34.1508731846964
2.75754459031943,"q0.05",37.5598722946017,35.5021554233635,30.6997572431342,39.8928123009869
4.44673695071387,"q0.05",19.6944832313064,18.3852342241313,11.2948877091952,22.98229848788
5.69213567809682,"q0.05",6.86862347392966,7.55427921091283,3.2042133409383,12.4582798974454
7.50331229377819,"q0.05",2.5600155570387,1.90887755311803,0.681646015941135,4.73709022223044
9.44703401981797,"q0.05",0.907611344127137,0.615602427455778,0.209673171764878,1.50190944468143
0.297414671252493,"q0.05",22.388855701548,20.4801897058804,17.4351472563753,24.7213381681556
0.44120841101889,"q0.05",26.1193825570569,23.5867155139174,20.3193244471534,28.0680696298126
1.30167917983121,"q0.05",48.4430895245915,42.8946021606724,36.4150957285228,49.5462874652805
1.57228126729178,"q0.05",50.0955615059104,46.6400611449163,40.8781102340382,51.5667182890888
1.85003135082659,"q0.05",47.1579959403064,45.0253055915137,38.9475442272659,50.2591981625159
2.6569975405769,"q0.05",38.6232871008202,36.6589388098721,31.8350541209139,40.9383331044097
2.89154170968612,"q0.05",36.1426798350677,33.9318568911151,29.1867689293152,38.4854283207193
3.27916494018722,"q0.05",32.0430639481626,30.1803218615919,24.9413277942138,34.1898167429158
5.81586544973489,"q0.05",6.57428272563919,7.01175574624415,2.82990811901748,11.5131660935063
9.85601607266305,"q0.05",0.733432848107665,0.439490345897607,0.0990297009146988,1.18956714581187
12.8828825872767,"q0.05",-0.206326831932497,-0.0472082617538234,-0.266451224842149,0.1591339122719
0.220753917946083,"q0.05",20.4000000014437,18.8183883959372,15.5820428010093,22.8848634566409
0.471817443230835,"q0.05",26.913490957552,24.2524387228009,20.9577108855246,28.7532691590481
1.05539740907521,"q0.05",42.053654487572,37.3286570890378,32.1850781226481,43.2228772718958
1.5867523788264,"q0.05",49.9425108267908,46.5763132398087,40.9780769768071,51.6767382587974
2.13285771941923,"q0.05",44.1667421079011,42.0588378423619,37.012751816276,46.9892482058016
2.10119068610746,"q0.05",44.5016618512101,42.4085356685598,37.2744100525944,47.3552792625033
3.63894817781657,"q0.05",28.2378919137646,26.3198579551849,21.0788566563517,30.7366628238643
3.99486699562363,"q0.05",24.4735911119169,22.9114153399443,16.7986610311167,27.5193837612929
5.31449791488346,"q0.05",10.5167912568881,10.4608647624798,4.87709467858295,15.5901350301692
9.01326810477387,"q0.05",1.09234486574333,0.76059627105259,0.282759047278339,1.81615572993685
14.7708071071311,"q0.05",-0.781944980653698,-0.276882194958175,-1.10647322917903,0.159451107979176
0.246218393097163,"q0.05",21.060640086103,19.4299815270185,16.1726981321697,23.4948870037616
0.509520751788507,"q0.05",27.8916504055353,25.0637118612002,21.7440565856498,29.5998195882333
1.00951263944534,"q0.05",40.8632385100817,36.2706773898832,31.3264994927607,42.0104250884444
1.59723951810167,"q0.05",49.8315957955267,46.5484657358676,41.0016316313093,51.836994805957
1.94670283236133,"q0.05",46.1355702696475,44.0581406378708,38.4503708219563,49.1409644496618
2.60516127060544,"q0.05",39.17152255008,37.1524921926419,32.3512483346629,41.4795076620599
2.80219304793836,"q0.05",37.0876572367942,34.9431911366684,30.1956225652648,39.4322073370412
4.12717772442531,"q0.05",23.0742344169503,21.7435733238056,15.1667067376854,26.2901541613252
6.01235963748807,"q0.05",6.10684271183113,5.95488705459139,2.36874143379783,10.263084295248
7.57264828363941,"q0.05",2.39507217763923,1.82118924541385,0.635715596028526,4.55553855335156
12.286200737812,"q0.05",-0.0244017082776011,0.0262054987869149,-0.077058591008243,0.22947882809587
0.258637636985118,"q0.05",21.3828399462954,19.6859770904508,16.4614393183281,23.7924007425741
0.521068498419285,"q0.05",28.19124049197,25.3296901031056,21.9848980729508,29.8591005436821
0.980437808912136,"q0.05",40.1089328201056,35.6377451624885,30.780560925474,41.1995029067067
1.38656926692241,"q0.05",50.6454437403968,44.8310923249081,37.8699594887725,50.7726970751702
1.98204269222322,"q0.05",45.7618056458991,43.690580204144,38.2589056189507,48.7324801403905
2.59333449674083,"q0.05",39.2966059460599,37.2650995282246,32.4567067442702,41.6029800708176
2.92043394988804,"q0.05",35.8371071097286,33.6106698760581,28.8580225418585,38.1572098475861
4.30465379110538,"q0.05",21.197195991819,19.8978940842969,13.0634604660741,24.3995496335435
5.97246224574053,"q0.05",6.20175461506042,6.14854511562276,2.40382470707455,10.530837107815
7.81720028143212,"q0.05",1.81330745491394,1.52041395833138,0.528104292783666,3.93748588818952
11.2667176092359,"q0.05",0.286433278536084,0.180850483479203,0.0206125761233775,0.557871778579599
0.23686921009757,"q0.05",20.8180886487888,19.2236605987133,15.9550791000942,23.2709192313156
0.473862940149054,"q0.05",26.9665585055453,24.2960860141773,21.0003720674685,28.7991965951342
1.00396568659425,"q0.05",40.7193306000252,36.1431685014929,31.2223442685948,41.8557157737347
1.49565184686141,"q0.05",50.906016514043,46.41826807536,39.7394391591639,51.9500208345932
2.09237944140259,"q0.05",44.594852134798,42.5058379027116,37.3472155701044,47.4571261635944
2.6037494105492,"q0.05",39.1864547921694,37.1659350639583,32.3638377794115,41.4942475872474
2.84712459968557,"q0.05",36.6124480932516,34.4346125402021,29.6882914148894,38.9686819013058
4.22338927002292,"q0.05",22.0566731681759,20.7689103911914,14.084821558242,25.2652385930775
6.06175865081941,"q0.05",5.98932740155614,5.73429666935678,2.32530302828835,9.82391176161124
8.5926043064747,"q0.05",1.27149841952436,0.961995706998747,0.343024747525309,2.21961652074835
11.8580969842876,"q0.05",0.106124850330744,0.0902436850342774,0.00817612027578907,0.312713412103016
0.232763535271221,"q0.05",20.7115726751129,19.1202238205211,15.8595121418086,23.1725642365225
0.470876365758277,"q0.05",26.8890760227283,24.2323577917144,20.9380836365552,28.7321391954251
1.01727240437263,"q0.05",41.0645547251556,36.4622211339727,31.4722047253643,42.2268516466502
1.52978014096355,"q0.05",50.5450657632905,46.6281365989918,40.2592969683741,52.0135442616167
1.97573332486816,"q0.05",45.8285353478512,43.7562022470902,38.3110386341606,48.8054084874887
2.64988977112054,"q0.05",38.6984609353432,36.7266146604131,31.9153093695003,41.0125387521861
3.09850276636667,"q0.05",33.9537995791674,31.8493499535076,26.8547442514511,36.1343319174303
3.89050463292034,"q0.05",25.5773577715099,23.8325708136963,18.0994537826485,28.4627529445066
6.17319077152812,"q0.05",5.72424153554788,5.22191606559015,2.22731658460586,8.90148863578705
7.85568507047583,"q0.05",1.72175599437685,1.48740455173864,0.521261386035707,3.84743089351843
11.9142797489914,"q0.05",0.0889950240305986,0.0822976467128971,0.00372407508397332,0.293796203958545
0.242043813597919,"q0.05",20.9523364773526,19.3411923597878,16.0755272938208,23.3948813378777
0.491049689818885,"q0.05",27.4124446150898,24.6628208960391,21.3588214242762,29.185089792996
0.988265707157539,"q0.05",40.3120166585723,35.8143240993317,30.9275454985657,41.4178297622114
1.51139954326157,"q0.05",50.7394643032768,46.4991535573556,39.9916768178885,52.0396086623221
1.99612304605453,"q0.05",45.6128877335813,43.5378051886195,38.1425625278972,48.5697289683901
2.55850000415606,"q0.05",39.6650256587912,37.5967723445981,32.7673231667291,41.9666547936453
2.97098731461056,"q0.05",35.3024400390855,33.0728121688,28.2770447059236,37.5829190323012
3.82081475292662,"q0.05",26.3144181857431,24.5194588499104,18.9680819777468,29.0927050025589
6.31341234943923,"q0.05",5.39066843167314,4.54721088275133,2.02666819951243,7.98852010881099
8.05875262311733,"q0.05",1.49885677071747,1.31993522060581,0.435102006889496,3.37224971613545
12.094343424399,"q0.05",0.0340945666264361,0.0548002544091961,-0.0239192428218439,0.243048215814809
0.263333025033824,"q0.05",21.5046552022392,19.7746349608215,16.5788459696814,23.9048828281301
0.470791091615094,"q0.05",26.8868637047113,24.2305381921143,20.9363051465926,28.7302245395164
0.995112214666674,"q0.05",40.4896396911403,35.9608864143531,31.0561024817736,41.6087847808673
1.50479668395392,"q0.05",50.809298061054,46.4557004442649,39.8955396582327,52.0010592067791
2.02618475529943,"q0.05",45.2949463639766,43.236823247149,37.8941687573952,48.2222534381618
2.59090160012949,"q0.05",39.3223369673594,37.2882640875782,32.4784006914357,41.6283796944424
3.03062563176687,"q0.05",34.6716878724115,32.4764255728153,27.5916592596643,36.9054223321329
3.94091966990847,"q0.05",25.0441536969754,23.3875819683074,17.47107097314,28.0070331712735
5.59371250071162,"q0.05",7.68299981078013,8.24281123422078,3.72676741543355,13.1859942530074
8.2967867084605,"q0.05",1.39748210160659,1.10829250411466,0.379051416282889,2.86987940055291
11.4338435666906,"q0.05",0.235477462321608,0.155455072711694,0.0212016129512891,0.480026567505473
0.216153274443557,"q0.05",20.2806427598369,18.7101825435584,15.4762517956436,22.7746510587102
0.56725586981825,"q0.05",29.38950704837,26.448347667931,22.9481886245949,30.9668560398447
0.926183877425108,"q0.05",38.7013906786771,34.4635320973544,29.7579195353115,39.7583416699098
1.369580599558,"q0.05",50.2046965998029,44.4302859525729,37.5788042157984,50.6017364229055
1.57601742296472,"q0.05",50.056046838248,46.6356884277827,40.9325083845903,51.5737079976675
2.61708346742248,"q0.05",39.0454299332354,37.038976297839,32.2449390461078,41.3550390304986
3.580589778898,"q0.05",28.8551072931729,26.9524229689155,21.7075519209038,31.2641855216607
3.54584035676125,"q0.05",29.2226272760089,27.3413737604797,22.0819075843239,31.578298130165
5.91692679984876,"q0.05",6.33386788457916,6.46166706377064,2.59997149849639,10.8733924657563
7.89034655767002,"q0.05",1.63929978631931,1.47320600951855,0.508174678206811,3.76632248362281
11.8973840556661,"q0.05",0.0941464311101186,0.0851274750656899,0.00536120111651446,0.299485125624442
0.224971646547692,"q0.05",20.5094230531227,18.9233398797327,15.6790287441451,22.9859027966265
0.412453639731928,"q0.05",25.3733803549851,22.908681243132,19.7262878200898,27.4259753306916
1.09391402457715,"q0.05",43.0529140427009,38.2335545727011,32.8475759710497,44.2303418812048
1.48108362694231,"q0.05",51.0600942386357,46.349361672627,39.4897660141558,51.9043362821596
2.10721577087229,"q0.05",44.4379388045022,42.3420008904244,37.2246260062837,47.2856368643264
2.72602433123567,"q0.05",37.8932397110623,35.8931879002331,31.0556588018209,40.2179833947496
2.65314064420419,"q0.05",38.6640787572568,36.69566182742,31.8786031103775,40.9785993926598
5.17546975093059,"q0.05",11.9871934955783,11.5444170760142,5.88572756698025,16.7575449943052
5.84661680290842,"q0.05",6.50112833297418,6.84574674663283,2.78336279425718,11.3070806408084
10.7307651523342,"q0.05",0.449842334643471,0.257336786558097,0.0236687431348026,0.79757000155293
12.7700926958236,"q0.05",-0.171937793680392,-0.0364255077061006,-0.223114853969895,0.16793003540953
0.208156621626982,"q0.05",20.0731808207084,18.5287579517324,15.2923701407052,22.5830843176988
0.65239087786051,"q0.05",31.5982153992619,28.4133434234056,24.5884674579917,33.1374538499528
0.949549034947717,"q0.05",39.3075669124342,34.9803553367652,30.1990742115332,40.3518506190128
1.80781518417279,"q0.05",47.6044863821266,45.4500829257436,39.0426063013969,50.7490769957357
1.68408047496747,"q0.05",48.9131406099391,46.3745124426887,40.2110234972697,52.1233921371934
3.26468252470515,"q0.05",32.1962341813005,30.3141161017124,25.0955907410097,34.3340315091105
3.21963173737379,"q0.05",32.6727043949394,30.7303129624369,25.5754600844778,34.7826437430241
4.05959757378776,"q0.05",23.7889817173833,22.3400702223232,15.9918465369161,26.9342606281074
6.28214817089519,"q0.05",5.46504278421517,4.68648921279897,2.07931839903859,8.12514360524971
7.0303202079652,"q0.05",3.68521638436443,2.78993680408825,1.08525319712054,5.92962071114978
10.7892072975852,"q0.05",0.432023635042359,0.245761705544551,0.0224065022969655,0.772090737125215
0.249706654269444,"q0.05",21.1511381286701,19.5041733838573,16.2538936783443,23.5784513199697
0.515216778649484,"q0.05",28.039425831701,25.1888518144973,21.8628537522977,29.7277121835592
0.958291355248388,"q0.05",39.5343741483297,35.1620333591192,30.3641368899079,40.5818191507408
1.56442103616323,"q0.05",50.178693593523,46.5737415093364,40.7636658488662,51.6516705988215
2.05734969184389,"q0.05",44.9653369419588,42.8926700679825,37.6366592445798,47.8620259884853
2.5519992793035,"q0.05",39.7337792132429,37.6586682862441,32.8252896174249,42.0382576646093
2.98931960650117,"q0.05",35.108552394673,32.877767495955,28.0663632739598,37.3746625312021
4.08524137249524,"q0.05",23.5177654545062,22.1137249678214,15.6722172508784,26.7024570466771
6.26216786239797,"q0.05",5.51257393897348,4.77699328201561,2.11153574368629,8.25131944767045
8.20208963271557,"q0.05",1.43781197535575,1.1939856075836,0.411579919626988,3.06599264153418
11.6706136887123,"q0.05",0.163287510580627,0.119134245043448,0.0176860708801553,0.377649812330125
0.223781257572495,"q0.05",20.4785400811123,18.8924814238071,15.6516559545792,22.9573859981929
0.454365500192229,"q0.05",26.4607247780813,23.8800450828426,20.593730617154,28.3618675483186
0.821223159848998,"q0.05",35.9783321068135,32.1324207325606,27.6808392267323,37.1421379157389
1.53839717157729,"q0.05",50.4539295445809,46.6039211632301,40.3847602993257,51.9052688325062
1.76249828912638,"q0.05",48.0837710281324,45.763937382494,39.4705302023585,51.2749368594757
2.48842749630636,"q0.05",40.4061328573382,38.3212019835857,33.4408750849294,42.7893582195541
2.26298964963017,"q0.05",42.7904290117264,40.5682971153152,35.7267737550992,45.452906160333
4.25862613927509,"q0.05",21.6839978052162,20.391231579897,13.6163418921991,24.8898697571595
7.03379323001034,"q0.05",3.67695441255113,2.78346875338338,1.08327465653736,5.92088326083458
6.16035957372267,"q0.05",5.75476567130946,5.3073285338014,2.23859953814075,8.99635904220948
12.8847059520925,"q0.05",-0.206882766170811,-0.047424482989598,-0.267173081649206,0.159097756966037
0.239671667578516,"q0.05",20.8907944766719,19.2907391657234,16.0203113331634,23.33805452639
0.504476437129398,"q0.05",27.7607827381842,24.953726766479,21.6388516236985,29.4865598531337
1.08275586425069,"q0.05",42.7634312265749,37.970387612976,32.6556521191986,43.92564697739
1.61202624598427,"q0.05",49.6752070661953,46.4397096628344,40.891425952779,52.0629544209321
2.01478497788838,"q0.05",45.4155137214015,43.3564237193874,37.988362792467,48.3540205199562
2.66205832247093,"q0.05",38.5697628013907,36.6107531278256,31.7779118188962,40.8854981607593
3.01992971629349,"q0.05",34.7848109815305,32.575238639408,27.714580648956,37.0269289034787
3.50084428218371,"q0.05",29.6985188316148,27.7940650839418,22.5666504753996,31.9931448488854
5.95983389174378,"q0.05",6.23179620575774,6.20960399865394,2.42277048299433,10.6087316894318
8.35126647416615,"q0.05",1.37428009621201,1.0797504850261,0.372416501769859,2.75809892722826
12.4980930267662,"q0.05",-0.089006540673946,0.000531948985969422,-0.139063555303015,0.205219469105849
0.262890112209353,"q0.05",21.4931644503538,19.7662719230129,16.5672950792193,23.8942724679854
0.505832764159073,"q0.05",27.7959707402289,24.983299813942,21.6671393779711,29.5170133934996
1.03509479897281,"q0.05",41.5269317504897,36.8706780511626,31.8068561194414,42.7013544288451
1.64029185835487,"q0.05",49.3762617391243,46.5113588387841,40.6245159838761,52.2395273383936
2.10185566344219,"q0.05",44.4946288577478,42.4011923495748,37.2689154805316,47.3475929612927
2.63272970489915,"q0.05",38.8799507805692,36.8900023566497,32.1054227807521,41.1916911343261
3.11465203550863,"q0.05",33.783000217504,31.7001566647066,26.6936767371854,35.9508747530519
3.95266893260898,"q0.05",24.9198900821897,23.2838769795667,17.3246258816263,27.9008273316391
6.02475910763027,"q0.05",6.0773456129387,5.89835932869215,2.35783811455634,10.1528491639831
7.79673257583635,"q0.05",1.86199807761409,1.53549589215249,0.531743616391116,3.98538063217043
12.2981243241398,"q0.05",-0.0280371463593525,0.0246984950183151,-0.0805100476128048,0.228859322612459
0.215762391059261,"q0.5",37.5256018584888,37.918476893731,33.0688760262082,44.9370792987922
0.469436586135503,"q0.5",46.4505886632612,46.9223250104658,42.6437310688135,53.6807500218071
0.827184368413302,"q0.5",59.0371831830729,60.2789595325783,54.5135042733666,66.8664163770179
1.77248952935019,"q0.5",81.2927488121754,80.9205719685754,73.4459731511744,89.7513304932959
1.71424148451077,"q0.5",81.6284037846157,81.2102507784395,73.7527976222864,89.9851341632031
2.7210978826749,"q0.5",75.8263829980476,76.6059284258166,69.2941777719011,84.2887234115519
2.85108668560235,"q0.5",75.0773211061206,75.8885198788748,68.5968285810718,83.4228904570512
3.90700411366308,"q0.5",68.9925853478558,70.3002555344476,62.9321624907417,76.6962097006362
5.67305569230582,"q0.5",58.815693639026,59.3033059364418,52.3365751724939,65.2631154373217
8.80710157705585,"q0.5",40.7557195292253,41.0046868371902,31.4410501015761,46.284681855993
13.1362527010859,"q0.5",15.8089383246966,15.9396109267595,10.5806948434233,21.3011021243584
0.240615341756735,"q0.5",38.4000000485699,38.7425063861023,34.0069430623076,45.7816364003677
0.460945887824228,"q0.5",46.1518615090876,46.6030153772118,42.3232522533937,53.3845401428567
0.720983036876782,"q0.5",55.3007153043325,56.53912046549,50.9437159738441,62.4825153520331
1.76009726558313,"q0.5",81.3641593629523,80.9792452046753,73.5114091322086,89.8010721928704
1.4647616319444,"q0.5",81.468982409695,80.5266286583146,71.5634557419386,88.5347096910405
2.24247933842932,"q0.5",78.5844275289972,78.8572768246842,71.2040867179259,87.4720380438125
3.14522599736998,"q0.5",73.3823401092766,74.7137035301994,67.01886335302,81.4636793280338
4.33001910292337,"q0.5",66.5549568098953,67.4764478249525,60.5219336724664,73.9576881843571
6.4600711760667,"q0.5",54.2805082112719,54.9266415343081,47.7130209498212,60.3966517971514
8.56221637940275,"q0.5",42.1668731925256,42.5560423565047,33.2658966365597,47.8103742633564
9.99556813485174,"q0.5",33.9071678327108,34.0194960793986,25.2029500883574,38.9062542076568
0.259452893149115,"q0.5",39.0627592132034,39.4168659396782,34.7179606882269,46.4217772028978
0.496104248190866,"q0.5",47.3888336109941,47.9578507437157,43.6502938310441,54.6110886888607
0.970248325073397,"q0.5",64.0705840882299,65.3506828044707,58.585792658643,72.8579745721323
1.46676745438664,"q0.5",81.5395530022809,80.5533519524813,71.59052825868,88.6079273495891
1.95084704105259,"q0.5",80.264961761729,80.1412375662539,72.5041759967127,89.1362872827346
2.48377564501018,"q0.5",77.1939549644523,77.7446350107022,70.324015455699,85.8694858278243
3.0087092387332,"q0.5",74.1690194241749,75.3676206931458,67.7512329804669,82.3729938675
4.2288851227654,"q0.5",67.1377424860233,68.1269600978118,61.1556833670481,74.6124110375004
6.09661637170375,"q0.5",56.37492054338,56.9149110533994,49.9206862137313,62.5822375670025
8.07954887423505,"q0.5",44.9482500372094,45.3531699709509,36.8626600708222,50.8175064010691
11.6356673155051,"q0.5",24.4560781608907,24.4671304443955,17.701414519032,29.5433327577426
0.248202266915344,"q0.5",38.666929867395,39.0132940338509,34.2933092360177,46.0394565521808
0.532986079715552,"q0.5",48.6864423781397,49.3562242286956,44.9644849947146,55.8977629352855
1.01252330920511,"q0.5",65.5579394485742,66.7700303676512,59.7651103159112,74.4742761896857
1.41117314198008,"q0.5",79.5835854476819,79.11752387232,70.6291757788715,86.9645658541296
1.96037799723549,"q0.5",80.2100395255211,80.0926672534048,72.4538488345614,89.1028889909058
2.40438038260363,"q0.5",77.6514710200329,77.9756119514104,70.6135909150131,86.3983239513664
3.20630065051872,"q0.5",73.0303967514751,74.40627923653,66.6912169789052,81.0568716169839
4.05432408006675,"q0.5",68.1436524189575,69.2497686776861,62.1418370391908,75.7424872368583
6.28204924648621,"q0.5",55.306361551029,55.898579980273,48.8630213818488,61.4632073085503
8.35792856003182,"q0.5",43.3440840141521,43.7985741116404,34.7882178014558,49.0831354507131
12.1895428119022,"q0.5",21.2643644974168,21.2617276008828,15.0117584838227,26.4636965042441
0.211117298062925,"q0.5",37.3621741448865,37.7625243361304,32.8935484092777,44.779228976499
0.568698984968023,"q0.5",49.9429249613163,50.6939505228419,46.1946025724439,57.1436575547654
0.842652220938686,"q0.5",59.5813866621007,60.7619096833152,55.002634601803,67.5142143320226
1.22129252531839,"q0.5",72.9030400500407,74.1684877096932,65.6727410325407,81.1898195172217
1.95889030717356,"q0.5",80.2186123553093,80.1005522821765,72.4617044177307,89.1081021411802
2.95200629293052,"q0.5",74.4957707685736,75.5877453252629,68.055426514704,82.7506823913394
2.94272213640978,"q0.5",74.5492708218365,75.6352293451741,68.105233104899,82.8125225536409
3.49741519568094,"q0.5",71.3528459907184,72.9343039509209,65.1294786757349,79.3478132919446
5.45885772291715,"q0.5",60.0500118028884,60.6842525357471,53.5583092342626,66.6497938359902
9.25939833209464,"q0.5",38.1493544705194,38.2333704578157,28.6185406789435,43.4713280695944
15.848160640965,"q0.5",0.181538939723907,0.336042179902989,-3.42725458421588,6.71285784093751
0.25026537696333,"q0.5",38.739516004705,39.0865846953969,34.3711806948806,46.1095655007546
0.532667853995639,"q0.5",48.6752462832887,49.3440598604875,44.9535238295844,55.8866611862282
